currdate,vol.pct.all,vol.pct.ma.all,Short.vol.pct,Short.vol.pct.ma,YR5.vol.pct,YR5.vol.pct.ma,YR10.vol.pct,YR10.vol.pct.ma,Long.vol.pct,Long.vol.pct.ma
6/4/2009,0.538124174,0.521694663,0.571895565,0.492410773,0.505242712,0.491150009,0.572074744,0.542567322,0.520940899,0.541026368
6/5/2009,0.476089389,0.518795316,0.470654586,0.492221012,0.433181426,0.488111132,0.489559198,0.5381614,0.530638725,0.541092304
6/8/2009,0.478427548,0.516716782,0.357451942,0.483448412,0.435650235,0.487817682,0.520411889,0.536219326,0.527600443,0.539655318
6/9/2009,0.517694967,0.518353573,0.495104358,0.481486137,0.49451273,0.492603216,0.517998715,0.534813812,0.56614933,0.543669506
6/10/2009,0.532513354,0.517713686,0.617942924,0.488237552,0.489018298,0.492955022,0.542893887,0.534970596,0.550370792,0.538299581
6/11/2009,0.549423892,0.517746293,0.543651062,0.488698543,0.544142819,0.495936518,0.539709898,0.532116169,0.572761223,0.538060758
6/12/2009,0.491045152,0.515931318,0.419180484,0.487620195,0.434087082,0.493213509,0.526747303,0.52961648,0.546115135,0.539174124
6/15/2009,0.482155296,0.51680295,0.309735712,0.484539057,0.455077312,0.494578205,0.489987162,0.529207633,0.56105262,0.542447772
6/16/2009,0.561220992,0.521326888,0.486996541,0.48403473,0.54139067,0.498907674,0.564907602,0.534090841,0.608516247,0.548385363
6/17/2009,0.50996656,0.519418316,0.533083274,0.488270852,0.476040789,0.495362287,0.534093443,0.533029979,0.514287453,0.544525123
6/18/2009,0.520764431,0.517073359,0.568890341,0.489634741,0.504466744,0.492667201,0.481282241,0.528314993,0.577083355,0.544476383
6/19/2009,0.449053094,0.512568947,0.436853395,0.485511338,0.377117325,0.48490086,0.451565825,0.523086959,0.54592178,0.545358531
6/22/2009,0.484511021,0.51468244,0.438232152,0.484984503,0.468254361,0.485045117,0.493713467,0.526025965,0.519174077,0.550995247
6/23/2009,0.488766687,0.515808666,0.471100752,0.487798053,0.455384534,0.485752507,0.515564907,0.527423868,0.507094039,0.551548636
6/24/2009,0.503824105,0.512025651,0.50643608,0.487416418,0.476294424,0.481211702,0.516324357,0.522477977,0.524395391,0.550264545
6/25/2009,0.534884113,0.511378768,0.488972087,0.486705289,0.473453572,0.480099129,0.604903015,0.526300957,0.516353492,0.542626226
6/26/2009,0.510538338,0.510922916,0.386087264,0.478713456,0.515789558,0.480374193,0.538733728,0.52637995,0.508157167,0.542929455
6/29/2009,0.480616585,0.50940056,0.448183524,0.474107736,0.499194556,0.481950447,0.50581905,0.52510287,0.413231939,0.537037783
6/30/2009,0.499951885,0.507161069,0.532667322,0.477326316,0.487327922,0.478415682,0.510748151,0.523357852,0.490047449,0.533951932
7/1/2009,0.504001532,0.505678656,0.388087028,0.47356032,0.498568409,0.478209774,0.526318992,0.522167879,0.516109414,0.530800049
7/2/2009,0.363281299,0.496936512,0.4376741,0.466849246,0.404920688,0.473193673,0.342887291,0.510708506,0.279124902,0.518709249
7/6/2009,0.472281839,0.496746134,0.339333213,0.460283178,0.453016131,0.474185408,0.528095135,0.512635303,0.464783817,0.515416503
7/7/2009,0.512659369,0.498457726,0.526400533,0.468730607,0.505930113,0.477699402,0.521110433,0.51267023,0.503027372,0.51418785
7/8/2009,0.524539928,0.498799974,0.512793915,0.469615085,0.507076751,0.478327603,0.547941807,0.514167385,0.515780912,0.511669429
7/9/2009,0.522029478,0.49827578,0.514138719,0.464424875,0.512249855,0.479489181,0.536032646,0.513824323,0.515417099,0.509921744
7/10/2009,0.461331971,0.493871184,0.615227986,0.468003721,0.450374402,0.47480076,0.435982041,0.50863793,0.458352151,0.50420129
7/13/2009,0.481285425,0.493383197,0.652827693,0.479686081,0.412678534,0.473730333,0.472571425,0.505929136,0.490292092,0.501410138
7/14/2009,0.520918961,0.495321381,0.527513258,0.490574959,0.497124673,0.475832701,0.555371394,0.509198347,0.492128002,0.497963907
7/15/2009,0.527169367,0.493618799,0.542378807,0.493344072,0.540436079,0.475784971,0.511622607,0.506534098,0.529324233,0.494004307
7/16/2009,0.528330759,0.494537009,0.724769952,0.502928406,0.452377649,0.474601814,0.530856907,0.506372271,0.531976381,0.494888753
7/17/2009,0.472722121,0.492134894,0.536342525,0.501301015,0.444809145,0.471618934,0.481325478,0.506374433,0.471994848,0.489634328
7/20/2009,0.439052875,0.491634883,0.505051324,0.504710912,0.467389432,0.476132539,0.384187549,0.503005519,0.449102071,0.484793342
7/21/2009,0.525829723,0.493700818,0.482154138,0.506907011,0.505731609,0.478006402,0.513253303,0.503982511,0.577414778,0.487705377
7/22/2009,0.468852826,0.492705125,0.436387876,0.505171367,0.462654039,0.478369877,0.457066602,0.501057596,0.505393644,0.487620358
7/23/2009,0.471431046,0.491085472,0.515451456,0.505622136,0.392505622,0.474180437,0.508554662,0.500669111,0.507447722,0.486772974
7/24/2009,0.535671278,0.49112483,0.490518073,0.505699435,0.459450388,0.473480278,0.597615759,0.500304748,0.554662325,0.488688416
7/27/2009,0.477068393,0.489451333,0.430744205,0.507932282,0.449545293,0.470168065,0.486606721,0.497698398,0.520741545,0.489317635
7/28/2009,0.491032026,0.489972105,0.502057737,0.510625993,0.465318866,0.46847428,0.514602693,0.49813758,0.488852755,0.493098676
7/29/2009,0.524629216,0.491205972,0.439956488,0.505990451,0.477721571,0.467993963,0.549792531,0.500089799,0.575441357,0.497368371
7/30/2009,0.509541072,0.491482949,0.400876785,0.506629939,0.497497872,0.467940436,0.53513834,0.500530766,0.517794149,0.497452608
8/3/2009,0.507379796,0.498687873,0.56301069,0.512896769,0.448620538,0.470125428,0.551135202,0.510943162,0.495286626,0.508260694
8/4/2009,0.512779303,0.500712747,0.62287847,0.527074031,0.4576986,0.470359552,0.55243531,0.51216017,0.488100906,0.509426548
8/5/2009,0.50242091,0.500200824,0.492840151,0.525396012,0.454859902,0.467806041,0.530696909,0.512639494,0.523205569,0.510435458
8/6/2009,0.492213734,0.498584514,0.43402352,0.521457493,0.48190359,0.466547383,0.488625093,0.509673659,0.526737184,0.510983272
8/7/2009,0.451057229,0.495035901,0.463548926,0.518928003,0.438087764,0.462839278,0.419573662,0.503850709,0.502101825,0.510317508
8/10/2009,0.464441396,0.495191373,0.300796691,0.503206438,0.413456312,0.460993374,0.505550109,0.507329113,0.510325063,0.512916154
8/11/2009,0.512729003,0.496763552,0.400120666,0.490571087,0.475628158,0.464140855,0.548169954,0.511109039,0.535355528,0.515169326
8/12/2009,0.556138195,0.498524513,0.585710599,0.493480954,0.534528581,0.466011051,0.532645491,0.509972744,0.607637681,0.520944809
8/13/2009,0.517487002,0.498040395,0.430337727,0.4878789,0.562754833,0.467126988,0.527360022,0.510759615,0.468550701,0.517906133
8/14/2009,0.472802582,0.495263986,0.449350437,0.474107924,0.497451437,0.469380678,0.443485257,0.506391032,0.484621013,0.515538364
8/17/2009,0.498668965,0.496561328,0.499977128,0.472289654,0.504812709,0.472380856,0.52578688,0.508614102,0.43875035,0.51387614
8/18/2009,0.492091917,0.499213281,0.582882319,0.476181204,0.424601292,0.470241449,0.532486023,0.516029026,0.474086582,0.515125365
8/19/2009,0.495534222,0.497698506,0.610671621,0.482607078,0.455473168,0.467728527,0.461468191,0.513439771,0.552852378,0.513897245
8/20/2009,0.502547462,0.499383237,0.38497621,0.480036495,0.482244025,0.468708026,0.527614292,0.516967155,0.52739226,0.514997176
8/21/2009,0.416895766,0.496656473,0.479369054,0.478232375,0.398032788,0.468984384,0.431695196,0.513124182,0.395869226,0.509418251
8/24/2009,0.452923785,0.492519099,0.441960776,0.47580451,0.484235384,0.470223634,0.433210381,0.504903913,0.435053171,0.503437793
8/25/2009,0.47673129,0.492502244,0.525875524,0.480561076,0.476212346,0.471556987,0.466129806,0.503880067,0.479557874,0.50137861
8/26/2009,0.48231193,0.492066239,0.430200262,0.476968202,0.430904015,0.469836244,0.527454063,0.504522636,0.498382754,0.50185511
8/27/2009,0.405804328,0.486124994,0.385552525,0.474248004,0.371645089,0.46453242,0.418952497,0.497980634,0.443142301,0.495240157
8/28/2009,0.415069836,0.481401433,0.456402801,0.477024305,0.404063612,0.459860707,0.389071521,0.490677293,0.458211545,0.492261027
8/31/2009,0.443508511,0.478207868,0.370560614,0.467401801,0.448485326,0.459853947,0.481422182,0.487191642,0.40824083,0.487908737
9/1/2009,0.420203881,0.473579097,0.343783776,0.453447066,0.40569437,0.457253735,0.46405582,0.482772667,0.395559756,0.48328168
9/2/2009,0.46304224,0.471610164,0.384465291,0.448028323,0.432254331,0.456123456,0.509971606,0.481736402,0.444817723,0.479362287
9/3/2009,0.465757875,0.470287371,0.636745435,0.458164419,0.375804127,0.450818483,0.48409946,0.481510121,0.473792844,0.47671507
9/4/2009,0.367871127,0.466128066,0.381797897,0.454076868,0.387249937,0.448276592,0.364072997,0.478735087,0.338418452,0.468530902
9/8/2009,0.422081402,0.464010066,0.391567459,0.458615406,0.422088004,0.448708177,0.413148829,0.474115023,0.447935375,0.465411417
9/9/2009,0.433455704,0.460046401,0.436236015,0.460421174,0.430657957,0.446459667,0.436934825,0.468553267,0.430301259,0.460158704
9/10/2009,0.488197187,0.456649351,0.426584563,0.452464872,0.491589736,0.444312724,0.479140509,0.465878018,0.51427842,0.455490741
9/11/2009,0.460512405,0.453800621,0.397632982,0.450829634,0.464304638,0.439390215,0.496361703,0.464328102,0.418778582,0.453002135
9/14/2009,0.42198857,0.45125992,0.283708325,0.442547529,0.435612117,0.436298249,0.451335383,0.464720608,0.400822168,0.448812193
9/15/2009,0.48783175,0.450718059,0.322774854,0.433687415,0.478313826,0.434973304,0.530516986,0.464957113,0.490087698,0.45137906
9/16/2009,0.459018308,0.449064379,0.477159699,0.428401284,0.407252188,0.434105849,0.484702164,0.462567921,0.480778711,0.451713666
9/17/2009,0.462037617,0.447389549,0.505661628,0.423150785,0.414873475,0.432075865,0.499844671,0.464486745,0.456927103,0.446917403
9/18/2009,0.437582796,0.444141315,0.507216904,0.429262819,0.436761123,0.429801719,0.459270348,0.461069547,0.374711415,0.43928336
9/21/2009,0.476962977,0.447144676,0.53200757,0.431894745,0.440053729,0.431902766,0.453995852,0.46218458,0.538336085,0.446406703
9/22/2009,0.48686179,0.448841576,0.418986907,0.430746052,0.469722531,0.431177124,0.52129393,0.466588758,0.475203534,0.448414221
9/23/2009,0.467910608,0.448400542,0.357265167,0.422315534,0.461534449,0.430443229,0.462391251,0.46640183,0.5175306,0.450312858
9/24/2009,0.451399543,0.446854923,0.495348263,0.425572934,0.408434307,0.429319744,0.467698434,0.463414048,0.47832425,0.449309932
9/25/2009,0.449907914,0.449060102,0.388234301,0.425707023,0.427312499,0.432103114,0.464378001,0.465685324,0.484621193,0.451383877
9/28/2009,0.450045036,0.450808862,0.533004923,0.429537129,0.430740643,0.433436966,0.477937493,0.470128622,0.396280764,0.448287338
9/29/2009,0.47093563,0.452180218,0.36517874,0.429268035,0.445008754,0.433263137,0.499916443,0.471053335,0.503481417,0.453049367
9/30/2009,0.447237722,0.45353191,0.415646548,0.432861174,0.4080533,0.433381084,0.449584735,0.470329781,0.497720262,0.458157393
10/1/2009,0.44892027,0.452825812,0.376916437,0.432483731,0.39528457,0.431532595,0.449113527,0.467286877,0.514961928,0.461664603
10/2/2009,0.410681012,0.450071968,0.352872779,0.418290098,0.34098887,0.429791833,0.435091008,0.464836454,0.454616478,0.460705785
10/5/2009,0.417075377,0.452532181,0.43970426,0.421185416,0.376064835,0.429232578,0.439696274,0.468617618,0.423701422,0.464969933
10/6/2009,0.448433089,0.453849765,0.32514768,0.417864427,0.406809293,0.428468642,0.488592881,0.472389821,0.474320801,0.466289204
10/7/2009,0.471804117,0.455767186,0.533891903,0.422747222,0.402633512,0.42706742,0.484296502,0.474757905,0.51266756,0.470407519
10/8/2009,0.494545012,0.456084577,0.356824154,0.419259201,0.504177369,0.427696801,0.502678059,0.475934782,0.504299048,0.469908551
10/9/2009,0.396231583,0.452870536,0.396201419,0.419187623,0.35923069,0.422443104,0.428929924,0.472563193,0.399128083,0.468926026
10/13/2009,0.441914995,0.453866857,0.377622333,0.423883324,0.39598514,0.420461755,0.516591564,0.475826002,0.394855199,0.468627678
10/14/2009,0.480808223,0.453515681,0.335782677,0.424533715,0.413873549,0.417239741,0.519083579,0.475254332,0.540989263,0.471172756
10/15/2009,0.506333779,0.455881455,0.514292113,0.426390335,0.485154928,0.421134878,0.525394762,0.477288962,0.500221807,0.472144911
10/16/2009,0.454325006,0.455495824,0.459083834,0.424061446,0.461555907,0.423469,0.430531128,0.473823285,0.474371953,0.473017153
10/19/2009,0.441155108,0.45567444,0.354154761,0.416408338,0.485437574,0.425902822,0.438066476,0.472763091,0.403047306,0.474433948
10/20/2009,0.433146658,0.453483624,0.48302062,0.413958991,0.396842406,0.423742256,0.439075243,0.472017061,0.45422168,0.470228227
10/21/2009,0.479560387,0.453118553,0.300528143,0.408036053,0.426894326,0.421600846,0.517950961,0.471849912,0.535347166,0.473235409
10/22/2009,0.462018708,0.452823958,0.416024971,0.410974043,0.419406532,0.41949445,0.492581273,0.473359413,0.499460277,0.472331893
10/23/2009,0.405497636,0.450528863,0.381388421,0.405276051,0.395592339,0.418852352,0.428851316,0.471417057,0.388374984,0.467834429
10/26/2009,0.400418659,0.4480544,0.36531157,0.404129914,0.33187508,0.414080481,0.47683395,0.472039855,0.37981214,0.462593977
10/27/2009,0.467396139,0.448921956,0.396636363,0.397311486,0.455958005,0.415341349,0.507060579,0.473496009,0.442170114,0.464888444
10/28/2009,0.443647718,0.44755756,0.465912031,0.402348151,0.400279926,0.413104908,0.479298276,0.472465101,0.435710527,0.4614999
10/29/2009,0.432085773,0.446799962,0.355890971,0.399360372,0.411982259,0.413301356,0.447482273,0.472359978,0.453993088,0.459313541
10/30/2009,0.450712694,0.446889584,0.500664226,0.405547762,0.38987161,0.413030708,0.484662822,0.474137442,0.4571632,0.456423605
11/2/2009,0.450921001,0.448901583,0.305681142,0.40318818,0.436424513,0.41780249,0.495145169,0.477140151,0.453076772,0.456346619
11/3/2009,0.447510962,0.450423362,0.362240333,0.399314983,0.458380419,0.421918269,0.466165829,0.478463628,0.425965356,0.456459816
11/4/2009,0.395860281,0.447794722,0.266109118,0.396363055,0.384262167,0.420790913,0.39388738,0.473728353,0.435858079,0.45453668
11/5/2009,0.452156786,0.446812355,0.475459732,0.393441447,0.41351261,0.421334867,0.463063897,0.472666723,0.474279332,0.452617269
11/6/2009,0.440231653,0.444096687,0.215787634,0.386389621,0.431948834,0.417723441,0.463811484,0.470723394,0.451956776,0.450000155
11/9/2009,0.427731272,0.445671672,0.427110216,0.387935061,0.392579468,0.41939088,0.452490119,0.471901404,0.429560755,0.451521789
11/10/2009,0.428010527,0.444976449,0.407784348,0.389443161,0.433421713,0.421262708,0.409452226,0.466544437,0.455411735,0.454549615
11/12/2009,0.482761201,0.445074097,0.396771393,0.392492597,0.436439291,0.422390995,0.511815723,0.466181044,0.514912252,0.453245765
11/13/2009,0.442002149,0.441857516,0.446866044,0.389121294,0.381768787,0.417221688,0.445753474,0.46219898,0.500855715,0.45327746
11/16/2009,0.369544349,0.437618483,0.387277211,0.385530963,0.315441519,0.409915969,0.390055616,0.460175204,0.391225957,0.44912016
11/17/2009,0.466723948,0.438896925,0.429229607,0.389284705,0.435148536,0.407401517,0.454481695,0.460995965,0.537470148,0.455841303
11/18/2009,0.464050169,0.440442101,0.431255223,0.386696435,0.459086446,0.410513719,0.497716446,0.463928025,0.434681554,0.454864296
11/19/2009,0.4463422,0.438781191,0.366528154,0.389996435,0.43983125,0.411160565,0.477023498,0.461881652,0.439103327,0.450052104
11/20/2009,0.39785071,0.435572791,0.403085523,0.389349463,0.413278257,0.410854151,0.42020057,0.458262617,0.344945734,0.442326377
11/23/2009,0.407061511,0.435650985,0.355783086,0.388069196,0.430249463,0.412587008,0.404279289,0.457034016,0.39625396,0.442720326
11/24/2009,0.439310545,0.437595579,0.479862218,0.393796729,0.435409593,0.417763733,0.425129037,0.45444877,0.452891251,0.446374282
11/25/2009,0.333561677,0.430903856,0.27600562,0.387765192,0.345520933,0.41224188,0.355233443,0.446857413,0.315785617,0.440055057
11/27/2009,0.176728082,0.417557874,0.064547095,0.367696945,0.194084074,0.401932087,0.18183861,0.43198443,0.26253639,0.43139635
11/30/2009,0.456315761,0.418769374,0.464815696,0.373143181,0.465295813,0.404597765,0.496241448,0.434422389,0.387044905,0.428048941
12/1/2009,0.441029377,0.418285208,0.327928756,0.364506407,0.420066828,0.406107526,0.482195074,0.434299001,0.443755877,0.427378575
12/2/2009,0.461172313,0.418797774,0.602671967,0.379355949,0.431653142,0.405868957,0.454988634,0.432291175,0.440665209,0.426757996
12/3/2009,0.450701842,0.418957318,0.422343088,0.382361086,0.449648989,0.405432386,0.45376637,0.431671202,0.459215671,0.428420512
12/4/2009,0.405496718,0.419439139,0.492054919,0.393658377,0.357470706,0.404092813,0.408569338,0.4324053,0.430602254,0.428157721
12/7/2009,0.405838349,0.417123218,0.328496981,0.386310239,0.36315931,0.401575148,0.444594604,0.431481835,0.42377853,0.425632681
12/8/2009,0.437719082,0.416997589,0.418076769,0.396424696,0.397530873,0.39985425,0.489435746,0.432763048,0.406823174,0.423376001
12/9/2009,0.46116038,0.418669044,0.54628652,0.402383511,0.447730757,0.402611814,0.420324894,0.431154787,0.505653568,0.427180641
12/10/2009,0.471506103,0.420843823,0.490399312,0.406514259,0.380115806,0.399946519,0.530582803,0.437211316,0.494919069,0.429156008
12/11/2009,0.421022825,0.417756904,0.413601628,0.407355771,0.388932472,0.397571178,0.46191038,0.434716048,0.408376845,0.423829238
12/14/2009,0.434405505,0.417377072,0.502658527,0.410145395,0.367091967,0.396837337,0.453605128,0.435108631,0.449876672,0.421280286
12/15/2009,0.455548883,0.421677299,0.535245708,0.41754382,0.436070068,0.402868764,0.478484317,0.439530066,0.418170568,0.422627516
12/16/2009,0.472239966,0.4219531,0.475239081,0.419844294,0.433957772,0.402809226,0.472481252,0.440430044,0.518583762,0.421683197
12/17/2009,0.429378627,0.420219523,0.404549646,0.418509015,0.384936189,0.399101713,0.424961539,0.436792299,0.508031778,0.425350708
12/18/2009,0.353407265,0.415572776,0.431036306,0.421734422,0.322941986,0.39325725,0.335179105,0.429700079,0.381634902,0.422477287
12/21/2009,0.415634064,0.416461944,0.246886222,0.413924457,0.456596888,0.395423182,0.421874218,0.429783761,0.418950857,0.426177543
12/22/2009,0.363698609,0.414293799,0.377916514,0.415031129,0.359919457,0.391906681,0.384733475,0.428806471,0.327876207,0.422758655
12/23/2009,0.304825644,0.407569554,0.217400441,0.40190804,0.356030916,0.387937747,0.296063734,0.422353205,0.278335107,0.414030848
12/24/2009,0.174259484,0.399604444,0.417631184,0.408989318,0.186735329,0.379998467,0.062495261,0.407716296,0.107881526,0.403635644
12/29/2009,0.288029323,0.405169506,0.425020917,0.427013009,0.28473984,0.384531255,0.256038946,0.411426313,0.190272814,0.400022465
12/30/2009,0.281692487,0.396438342,0.391074569,0.423325953,0.296058605,0.376069395,0.282266966,0.400727589,0.173184565,0.389329448
1/4/2010,0.415894865,0.395181617,0.417103572,0.427784693,0.361487165,0.373140412,0.436224033,0.398429037,0.437038445,0.388993576
1/5/2010,0.464776375,0.39536182,0.517721488,0.42353717,0.431387339,0.373127122,0.452084457,0.398283828,0.499423201,0.391931476
1/6/2010,0.473635987,0.396508527,0.467292964,0.425784663,0.486109327,0.374950139,0.436393092,0.397415164,0.505986881,0.394270036
1/7/2010,0.435511945,0.398009288,0.461422783,0.424253056,0.342725033,0.374212855,0.43824203,0.398898799,0.511392668,0.398309557
1/8/2010,0.377612284,0.396597985,0.410135337,0.428334974,0.347332783,0.373421529,0.39115329,0.396226733,0.375992637,0.395920262
1/11/2010,0.415775939,0.395500828,0.495899386,0.432226105,0.421794742,0.374634722,0.39031227,0.391270559,0.407290235,0.395943615
1/12/2010,0.465595379,0.395722578,0.630289041,0.436426231,0.369886167,0.370742493,0.498463256,0.395177477,0.452910512,0.393306463
1/13/2010,0.450284958,0.394661521,0.418161966,0.432814364,0.433942876,0.373433846,0.454003372,0.391348506,0.478058027,0.392463411
1/14/2010,0.455944602,0.396407609,0.546736099,0.439471087,0.480763943,0.37802542,0.426235628,0.389564768,0.439049844,0.39399706
1/15/2010,0.44202799,0.396788734,0.322381752,0.430457249,0.420082542,0.380674948,0.506328843,0.392200954,0.395923514,0.391299403
1/19/2010,0.440435668,0.396033073,0.29909105,0.418649516,0.429927365,0.380367813,0.503326509,0.393443064,0.380326366,0.389407192
1/20/2010,0.439985948,0.394420372,0.440168308,0.416895977,0.447424953,0.381041172,0.471303869,0.393384195,0.371398897,0.382047949
1/21/2010,0.456484697,0.395775676,0.588219366,0.426079463,0.408516541,0.38222019,0.481538994,0.396213067,0.40208121,0.376750421
1/22/2010,0.431871569,0.399698891,0.401416152,0.424598455,0.389682271,0.385557204,0.435456907,0.401226957,0.504694024,0.382903377
1/25/2010,0.439887017,0.400911539,0.43463512,0.4339859,0.444384497,0.384946584,0.469265416,0.403596517,0.377028708,0.38080727
1/26/2010,0.474713313,0.406462274,0.483319688,0.439256059,0.457669827,0.389834103,0.481588563,0.408439272,0.484193197,0.388623119
1/27/2010,0.439076385,0.413174811,0.4366281,0.450217442,0.440170449,0.39404108,0.459761076,0.416624139,0.405412523,0.39497699
1/28/2010,0.406528186,0.424788246,0.420439796,0.450357873,0.42876124,0.406142375,0.428930214,0.434945887,0.324524484,0.405809138
1/29/2010,0.466235948,0.433698577,0.503859387,0.454299796,0.449256468,0.414368207,0.471661991,0.445727039,0.457934243,0.419192209
2/1/2010,0.405211239,0.439874515,0.357277486,0.452609942,0.414730905,0.420301822,0.438611779,0.453544279,0.367221904,0.428894076
2/2/2010,0.480480998,0.443103821,0.548388704,0.459174199,0.485527193,0.426503823,0.501360524,0.456801104,0.379636229,0.426023965
2/3/2010,0.458594013,0.442794703,0.481687054,0.457372477,0.391245259,0.424496719,0.515890016,0.459991382,0.42968905,0.422537258
2/4/2010,0.424458082,0.440335808,0.443537599,0.456184709,0.394402384,0.419911372,0.445857717,0.460464613,0.422831289,0.418379478
2/5/2010,0.494672343,0.443293828,0.338418909,0.450034515,0.513863457,0.428468293,0.506214904,0.463863257,0.508107987,0.418215244
2/8/2010,0.441723036,0.446499366,0.378446339,0.448450065,0.443201159,0.433261712,0.462898138,0.467450499,0.424084585,0.420619841
2/9/2010,0.488103793,0.450115758,0.527898316,0.450050012,0.413517891,0.432847869,0.541128325,0.474991302,0.4798232,0.42424649
2/10/2010,0.45417711,0.449544845,0.551130315,0.446092075,0.376773727,0.433192247,0.468019633,0.473469121,0.517114985,0.427456713
2/11/2010,0.482372847,0.451149239,0.512345689,0.450801262,0.410093425,0.431999775,0.555072754,0.47852259,0.418379846,0.424472804
2/12/2010,0.40461702,0.44858286,0.442893392,0.445609126,0.362122168,0.426067686,0.424330869,0.478427352,0.407296839,0.422885154
2/16/2010,0.409731545,0.446968038,0.499952295,0.454487653,0.417659113,0.425946514,0.404477698,0.473334795,0.33487443,0.4198327
2/17/2010,0.459941663,0.447943338,0.522062631,0.465636232,0.432584953,0.426079394,0.488629364,0.472599938,0.414480254,0.421540394
2/18/2010,0.397730458,0.445830563,0.418167945,0.464536214,0.389363838,0.423176338,0.404597654,0.469264627,0.391723651,0.422556632
2/19/2010,0.409746893,0.443493673,0.501008346,0.460175663,0.364124985,0.42095676,0.445365783,0.467455966,0.35709147,0.420307145
2/22/2010,0.397599346,0.441780062,0.435694661,0.461889589,0.393994278,0.421172361,0.371666026,0.464266422,0.431691211,0.416657004
2/23/2010,0.459813761,0.442776399,0.479962133,0.464155939,0.459756643,0.421940968,0.457514466,0.463678875,0.447003347,0.420155736
2/24/2010,0.446477214,0.441364594,0.513213741,0.465650642,0.430858412,0.420600397,0.433058651,0.461252379,0.446059242,0.418249038
2/25/2010,0.451468134,0.441984181,0.424018094,0.465020142,0.372043401,0.417194045,0.47427201,0.461977926,0.537617961,0.42485931
2/26/2010,0.400601394,0.441687842,0.47620029,0.467808166,0.341129333,0.412812449,0.393399946,0.460201412,0.442004976,0.430733335
3/1/2010,0.430086364,0.439880363,0.415636655,0.46339703,0.402292474,0.41046425,0.43876824,0.458556725,0.457693382,0.430721292
3/2/2010,0.494773683,0.444358485,0.470626842,0.469064497,0.416194372,0.410537423,0.568556733,0.465053972,0.478460894,0.436283241
3/3/2010,0.479641022,0.444316486,0.493313652,0.466310745,0.410678469,0.406794987,0.497605338,0.464866213,0.526561332,0.443629497
3/4/2010,0.489608899,0.44586723,0.571018047,0.470777294,0.381060619,0.406285755,0.51712236,0.46492783,0.558187411,0.450054415
3/5/2010,0.430014593,0.446145056,0.609886729,0.479094751,0.348369773,0.403984124,0.443616425,0.464815766,0.4577496,0.45180033
3/8/2010,0.453135377,0.444068208,0.495583507,0.486952981,0.426246697,0.399603286,0.452122756,0.462111158,0.468423467,0.449816104
3/9/2010,0.507375536,0.447350833,0.643392832,0.500200305,0.469048513,0.400895654,0.520125925,0.464972548,0.484548301,0.45283929
3/10/2010,0.480071288,0.446949207,0.42964893,0.495287836,0.463063623,0.403372941,0.48681188,0.462256725,0.506805466,0.454188403
3/11/2010,0.468052635,0.447642984,0.536653515,0.494563996,0.41871159,0.405469834,0.505270317,0.46411926,0.44704293,0.450684801
3/12/2010,0.432669955,0.445157839,0.504072531,0.494150338,0.345320844,0.402231205,0.466931331,0.459712189,0.478244093,0.453678013
3/15/2010,0.429131241,0.44638355,0.3758168,0.490796509,0.402581714,0.404254182,0.50527914,0.463759602,0.365487624,0.451587552
3/16/2010,0.396912322,0.445742589,0.392131016,0.485405445,0.390028273,0.40287264,0.406005438,0.463835989,0.395611916,0.454624426
3/17/2010,0.471978731,0.446344442,0.389285557,0.478766591,0.401648665,0.401325826,0.527444155,0.465776729,0.519427512,0.459871789
3/18/2010,0.449928994,0.448954369,0.473001923,0.48150829,0.442310666,0.403973167,0.496223089,0.470358,0.361674709,0.458369342
3/19/2010,0.445758696,0.450754959,0.424986457,0.477707196,0.454031341,0.408468485,0.433455138,0.469762468,0.465011791,0.463765358
3/22/2010,0.421201869,0.451935085,0.473395057,0.479592215,0.437647907,0.410651166,0.394661816,0.470912258,0.419667988,0.463164197
3/23/2010,0.445307426,0.451209769,0.50533321,0.480860769,0.428513292,0.409088999,0.434551393,0.469764104,0.457952061,0.463711633
3/24/2010,0.467862751,0.452279046,0.349170232,0.472658594,0.471088578,0.411100507,0.523843311,0.474303337,0.397574294,0.461287385
3/25/2010,0.445690917,0.451990185,0.462076223,0.4745615,0.445224112,0.414759543,0.446400281,0.472909751,0.437043518,0.456258663
3/26/2010,0.407411583,0.452330694,0.3054076,0.466021866,0.424634202,0.418934786,0.431493455,0.474814426,0.404926936,0.454404761
3/29/2010,0.373461153,0.449499434,0.433877421,0.466933904,0.366812369,0.417160781,0.320315519,0.46889179,0.435444391,0.453292312
3/30/2010,0.422239638,0.445872731,0.565236408,0.471664382,0.399009407,0.416301533,0.400268208,0.460477364,0.388822455,0.44881039
3/31/2010,0.436099717,0.443695666,0.515162177,0.472756809,0.402879248,0.415911572,0.43637651,0.457415922,0.43811523,0.444388085
4/1/2010,0.380867375,0.43825859,0.502310123,0.469321412,0.346542505,0.414185666,0.434428638,0.453281236,0.310831558,0.432020292
4/5/2010,0.389418091,0.436228765,0.462378816,0.461946017,0.377072352,0.415620795,0.405290669,0.451364948,0.330527343,0.425659179
4/6/2010,0.441948389,0.435669415,0.565424869,0.465438085,0.467018777,0.417659399,0.439786592,0.45074814,0.368181267,0.420647069
4/7/2010,0.431593459,0.431880311,0.482969585,0.457416923,0.374166756,0.412915311,0.449580069,0.447220847,0.451909702,0.419015139
