currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
8/30/2013,0.356608479,0.415385683,0.281012658,0.372947529,0.391881919,0.448771494,0.361944157,0.445976614,0.330717489,0.354291839
9/3/2013,0.423973363,0.416204662,0.412997904,0.376140527,0.439755352,0.448947393,0.443118536,0.446343346,0.384683099,0.355241475
9/4/2013,0.440554822,0.41664323,0.439163498,0.378789001,0.492433062,0.450462075,0.443190975,0.44591697,0.353831599,0.353519768
9/5/2013,0.435380385,0.417153165,0.395256917,0.379419697,0.469724771,0.451838058,0.465870307,0.445759158,0.367269267,0.35310805
9/6/2013,0.404507711,0.415719307,0.376417234,0.378106971,0.443232842,0.450521702,0.419299744,0.44391139,0.341954023,0.351893943
9/9/2013,0.423129562,0.41741023,0.42,0.381365035,0.47037037,0.453119855,0.43013468,0.444640052,0.345724907,0.352776403
9/10/2013,0.440321181,0.418195416,0.406679764,0.380595127,0.47537092,0.45439301,0.473974763,0.445706296,0.366492147,0.352870113
9/11/2013,0.448755799,0.419370537,0.418560606,0.383470228,0.480920314,0.455607842,0.47480315,0.44626428,0.384681583,0.353650837
9/12/2013,0.456174024,0.420099112,0.37890625,0.381714903,0.471103327,0.45598317,0.489827856,0.447165292,0.431703204,0.355747461
9/13/2013,0.429406475,0.420508696,0.36,0.381361728,0.463917526,0.456960258,0.473729543,0.446924643,0.364674868,0.356331668
9/16/2013,0.439260021,0.423507038,0.374757282,0.381494941,0.47258338,0.459769973,0.449727202,0.449501501,0.409090909,0.361562181
9/17/2013,0.482012974,0.426813243,0.413854352,0.384117844,0.508933406,0.462355105,0.531946508,0.454664532,0.422990233,0.364187234
9/18/2013,0.452551666,0.426868265,0.363117871,0.382664072,0.474388824,0.462445002,0.490595611,0.454508778,0.420621931,0.364993611
9/19/2013,0.432470399,0.426666731,0.343257443,0.379532826,0.459579181,0.461778934,0.490608565,0.455930988,0.373333333,0.365013413
9/20/2013,0.400045693,0.425092429,0.381048387,0.378722232,0.445652174,0.460738014,0.422608696,0.454653129,0.314418605,0.361737633
9/23/2013,0.436206168,0.428492843,0.41187384,0.382372796,0.481375358,0.464192185,0.478434505,0.458120309,0.337228715,0.364683353
9/24/2013,0.431827112,0.430365738,0.377742947,0.386154781,0.47284345,0.465843752,0.463561232,0.45866635,0.363636364,0.36714394
9/25/2013,0.454279015,0.431063609,0.400335008,0.387169612,0.489918256,0.466483267,0.490566038,0.4591445,0.394562821,0.368185212
9/26/2013,0.445196784,0.431920734,0.408396947,0.386317093,0.502257336,0.467999588,0.455607477,0.4594636,0.362129145,0.36905181
9/27/2013,0.43733214,0.433499689,0.424836601,0.389410775,0.484141233,0.46951915,0.453386454,0.4601468,0.351800554,0.37107724
9/30/2013,0.435257083,0.437432119,0.355289421,0.393124614,0.469907407,0.473420424,0.43715415,0.4639073,0.417781275,0.375430429
10/1/2013,0.435345774,0.438000739,0.407407407,0.392845089,0.454761905,0.474170752,0.46985962,0.465244354,0.383145091,0.375353529
10/2/2013,0.424052004,0.437175598,0.418604651,0.391817146,0.457382953,0.472418247,0.457166392,0.465943125,0.347826087,0.375053253
10/3/2013,0.430981595,0.436955659,0.371962617,0.390652431,0.468046257,0.472334321,0.463993453,0.465849282,0.371134021,0.375246491
10/4/2013,0.417212348,0.437590891,0.379084967,0.390785818,0.467330429,0.4735392,0.428215768,0.466295083,0.341293532,0.375213466
10/7/2013,0.407304024,0.436799614,0.384615385,0.389016587,0.449677419,0.472504553,0.427092321,0.466142965,0.336678832,0.374761162
10/8/2013,0.414959929,0.435531551,0.418348624,0.38960003,0.440718563,0.470771935,0.443069307,0.464597692,0.34084507,0.373478809
10/9/2013,0.415992812,0.433893402,0.36084453,0.386714226,0.454044118,0.469428125,0.446526151,0.463183842,0.344793713,0.371484415
10/10/2013,0.40515864,0.431342633,0.320261438,0.383781986,0.441717791,0.467958848,0.440167364,0.460700818,0.348222425,0.367310376
10/11/2013,0.375582251,0.428651422,0.316964286,0.3816302,0.405280528,0.465026998,0.401433692,0.457086025,0.328,0.365476633
10/15/2013,0.444617178,0.428919279,0.366666667,0.381225669,0.470264317,0.464911045,0.480714286,0.458635379,0.405035971,0.365273886
10/16/2013,0.429939621,0.426315612,0.369439072,0.379004905,0.457922229,0.462360486,0.467348544,0.455405481,0.38003096,0.363125922
10/17/2013,0.419080068,0.424642032,0.326415094,0.377169767,0.464014043,0.461841747,0.466981132,0.454224757,0.344303797,0.359310016
10/18/2013,0.405763952,0.42330671,0.312625251,0.375638157,0.443413729,0.461033475,0.433070866,0.451347872,0.364779874,0.358882343
10/21/2013,0.416557734,0.424132312,0.366223909,0.374896933,0.460093897,0.461755561,0.433388158,0.451886846,0.356955381,0.361009181
10/22/2013,0.418338109,0.423238909,0.307155323,0.369661007,0.445132245,0.459943405,0.487356322,0.452332936,0.358245329,0.362060012
10/23/2013,0.420626465,0.422678876,0.369911504,0.369269435,0.45497076,0.459049771,0.455309396,0.451920345,0.352569883,0.361506688
10/24/2013,0.418781175,0.420903984,0.304267161,0.364466043,0.452550415,0.457181379,0.481797057,0.451481896,0.348858447,0.359221469
10/25/2013,0.413675602,0.419327925,0.358925144,0.361992453,0.438390093,0.453988017,0.441569282,0.450779986,0.371722846,0.359701154
10/28/2013,0.40395784,0.41765921,0.337057728,0.357603509,0.44555621,0.452058765,0.427990236,0.449510175,0.349662162,0.359594235
10/29/2013,0.430741191,0.417433416,0.335753176,0.356626697,0.45383324,0.451255057,0.48164464,0.451734699,0.38368336,0.357889339
10/30/2013,0.430701386,0.417201196,0.372277228,0.354870188,0.466431095,0.451838517,0.458555133,0.451169475,0.376205788,0.357542374
10/31/2013,0.440353144,0.418016253,0.366396761,0.352259793,0.465599051,0.452249322,0.491472868,0.452884799,0.379045997,0.359103369
11/1/2013,0.397372335,0.41633579,0.327944573,0.350058891,0.397315436,0.44871278,0.462154942,0.452792873,0.354251012,0.358259219
11/4/2013,0.404536446,0.415701995,0.351515152,0.3486804,0.435038213,0.44709817,0.430232558,0.452893713,0.348815166,0.358635301
11/5/2013,0.429171921,0.41679539,0.367816092,0.347840436,0.458426966,0.447535647,0.451492537,0.454113724,0.384408602,0.361021789
11/6/2013,0.423101604,0.417202474,0.357833656,0.344814687,0.44124424,0.447561931,0.467130704,0.455316793,0.374667848,0.362712928
11/7/2013,0.404851158,0.416645391,0.368737475,0.345209334,0.416716064,0.445695528,0.45784082,0.455882527,0.340740741,0.362510279
11/8/2013,0.382614648,0.415518191,0.307835821,0.344588054,0.416771753,0.444448226,0.413025556,0.454525436,0.333969466,0.361797631
11/12/2013,0.467088137,0.420093486,0.382562278,0.347867953,0.490976645,0.448733032,0.521174863,0.460512495,0.414850136,0.366140138
11/13/2013,0.421793325,0.418952293,0.342967245,0.346682982,0.44714528,0.44757708,0.47245283,0.460099422,0.36958119,0.364367399
11/14/2013,0.418801653,0.418395395,0.335185185,0.344970288,0.453387377,0.447350338,0.461952344,0.459829612,0.363207547,0.363526229
11/15/2013,0.400739291,0.417478356,0.34469697,0.345884382,0.436602871,0.445979779,0.429416737,0.457951393,0.347861842,0.363704131
11/18/2013,0.428425148,0.418611416,0.374384236,0.348972331,0.466365178,0.447127351,0.462720984,0.459433898,0.362956811,0.363612978
11/19/2013,0.437235271,0.419645292,0.372204473,0.349271359,0.451259584,0.446685636,0.498525074,0.462690744,0.388167388,0.365173578
11/20/2013,0.428599412,0.420158358,0.400651466,0.353946166,0.454001089,0.447129078,0.466321244,0.46163899,0.366845741,0.365603599
11/21/2013,0.435427911,0.42089843,0.372670807,0.354084131,0.451346894,0.446947885,0.484057971,0.463076419,0.394052045,0.367677707
11/22/2013,0.418660287,0.420892386,0.39137931,0.358439739,0.451077944,0.446874261,0.464501511,0.462211642,0.339217191,0.367195644
11/25/2013,0.420134228,0.421215317,0.346215781,0.357804271,0.448506694,0.447380091,0.478324761,0.464049416,0.351665376,0.36619277
11/26/2013,0.440130694,0.423023959,0.369230769,0.359412923,0.474133333,0.448808947,0.480343102,0.466667059,0.382329945,0.36782616
11/27/2013,0.342194423,0.418596621,0.258403361,0.355545432,0.377130682,0.444973819,0.373584906,0.461264072,0.294512878,0.363367635
12/2/2013,0.433218134,0.418722458,0.395041322,0.356683637,0.462053571,0.444754943,0.474981329,0.462085382,0.361792054,0.362646949
12/3/2013,0.454142582,0.41941193,0.394957983,0.358111698,0.477747989,0.44536239,0.509090909,0.462966284,0.386923077,0.363040803
12/4/2013,0.424975223,0.420792075,0.403087479,0.361868843,0.470427163,0.449017976,0.462815884,0.462999331,0.326938449,0.361675175
12/5/2013,0.426367461,0.421883626,0.361525705,0.362369371,0.453455168,0.449938824,0.477590007,0.465367204,0.365203762,0.362494604
12/6/2013,0.406551869,0.420752623,0.355239787,0.361740555,0.434170239,0.448725988,0.443850267,0.46498509,0.354813047,0.361014827
12/9/2013,0.419162865,0.420555686,0.341750842,0.360936415,0.451986755,0.449263114,0.461368653,0.464696988,0.363636364,0.360463252
12/10/2013,0.421881073,0.421407182,0.37007874,0.361003478,0.43954863,0.450404742,0.486880466,0.46614897,0.352112676,0.361031849
12/11/2013,0.435882353,0.424070567,0.349834983,0.363103436,0.47993311,0.45356281,0.472084806,0.469101933,0.375097276,0.36308824
12/12/2013,0.440633245,0.422747822,0.460992908,0.367024968,0.46231721,0.452129838,0.477753465,0.466930863,0.357495881,0.360220527
12/13/2013,0.391106291,0.421213471,0.357019064,0.367727559,0.420677362,0.450806442,0.421974522,0.464406947,0.328153565,0.358149146
12/16/2013,0.424022879,0.421474532,0.376,0.369768299,0.462121212,0.451243134,0.459004905,0.464259575,0.356877323,0.357832635
12/17/2013,0.443835098,0.423629322,0.403508772,0.372708889,0.468266667,0.452826324,0.497601097,0.467668793,0.369253956,0.35890224
12/18/2013,0.437181996,0.424067165,0.439267887,0.375953072,0.451612903,0.45208871,0.490154712,0.46904048,0.352893236,0.358399061
12/19/2013,0.413030117,0.422856907,0.346416382,0.374663667,0.455357143,0.452293588,0.453563715,0.466792412,0.329443447,0.355462864
12/20/2013,0.393713813,0.421112627,0.395985401,0.374430364,0.4143935,0.450313208,0.43269962,0.46511133,0.3232,0.353280577
12/23/2013,0.381587438,0.418420603,0.334420881,0.372517868,0.409923213,0.448242024,0.40797546,0.461307205,0.33012512,0.350084231
12/26/2013,0.298380222,0.4124066,0.263888889,0.366143347,0.339469809,0.442661618,0.315250768,0.453844668,0.222074468,0.344227095
12/27/2013,0.302143685,0.406507073,0.273333333,0.362499224,0.326863354,0.436579451,0.319917441,0.445924302,0.253691275,0.33932839
12/30/2013,0.34654215,0.401827646,0.323293173,0.360202345,0.376344086,0.431689988,0.393048128,0.441559553,0.259767687,0.333200277
1/2/2014,0.365127724,0.402974311,0.28962818,0.361763586,0.393652937,0.432516101,0.399669694,0.442863792,0.322368421,0.334593054
1/3/2014,0.337284483,0.398177628,0.294642857,0.356743662,0.356566398,0.427241742,0.372511848,0.437740318,0.284869976,0.33074695
1/6/2014,0.40743926,0.395842462,0.330783939,0.35353496,0.420537897,0.424381238,0.451255539,0.43484855,0.371704745,0.329986034
1/7/2014,0.433577832,0.396272593,0.394827586,0.353121965,0.469575201,0.42433864,0.476601872,0.435537849,0.350041771,0.3311412
1/8/2014,0.424401047,0.396174272,0.326989619,0.351395161,0.473928158,0.425362289,0.472845764,0.435300637,0.349453978,0.330353711
1/9/2014,0.443443443,0.398018851,0.399647887,0.353615566,0.475128645,0.427410209,0.490819209,0.437649084,0.366085578,0.330917337
1/10/2014,0.40017494,0.397069454,0.359022556,0.354479152,0.417475728,0.425684658,0.453260016,0.437243652,0.333928571,0.329431948
1/13/2014,0.412466011,0.396598701,0.373109244,0.354630677,0.450471698,0.426230812,0.459337349,0.435866496,0.323580034,0.328005316
1/14/2014,0.445348145,0.397071991,0.416961131,0.357986984,0.462011173,0.425334715,0.480851064,0.436304809,0.395294118,0.329015158
1/15/2014,0.432866557,0.396683657,0.397810219,0.35482785,0.462592804,0.425348494,0.467503693,0.435792321,0.366583541,0.329469541
1/16/2014,0.425061932,0.398381439,0.378708551,0.355912324,0.464686099,0.427548931,0.468392993,0.438113244,0.339011925,0.330012459
1/17/2014,0.407284768,0.397544533,0.377532228,0.355988936,0.434755332,0.426180637,0.44579288,0.437452643,0.342264477,0.329281816
1/21/2014,0.433177768,0.397011667,0.383458647,0.35498643,0.459316038,0.425733106,0.47761194,0.436453185,0.365619546,0.329100096
1/22/2014,0.436520691,0.396978601,0.393728223,0.352709446,0.482833787,0.42729415,0.459912536,0.434941077,0.359231412,0.329417005
1/23/2014,0.441031699,0.398378681,0.366013072,0.353689281,0.50028393,0.429540489,0.475126172,0.436019199,0.360879454,0.330988805
1/24/2014,0.41015953,0.399200966,0.386513158,0.353215669,0.43559719,0.430600674,0.442754203,0.436521929,0.351959967,0.332426803
1/27/2014,0.417503587,0.400996774,0.390675241,0.356028387,0.446857143,0.43244737,0.46124031,0.439185171,0.34264585,0.33305284
1/28/2014,0.444177671,0.408286646,0.410169492,0.363342417,0.474780702,0.439212915,0.502932551,0.44856926,0.349180328,0.339408133
1/29/2014,0.425853018,0.414472113,0.388384755,0.369094988,0.443908323,0.445065163,0.467729084,0.455959842,0.370036101,0.345225374
1/30/2014,0.4123171,0.41776086,0.369811321,0.371420895,0.454767726,0.448986345,0.443346008,0.458474736,0.332422587,0.348858119
1/31/2014,0.406414763,0.419825212,0.395348837,0.376706928,0.403366584,0.449472028,0.466981132,0.461840308,0.350789692,0.350279183
2/3/2014,0.387773119,0.422349644,0.354775828,0.379713577,0.420353982,0.452661407,0.422150883,0.46432226,0.322689076,0.352170138
2/4/2014,0.4284,0.423397681,0.370689655,0.381708863,0.467273762,0.4549982,0.478883861,0.465703676,0.352281227,0.351198962
2/5/2014,0.422156323,0.422826606,0.403258656,0.382130416,0.458107294,0.454424805,0.464511041,0.465099134,0.34228703,0.350811225
2/6/2014,0.408854167,0.422049262,0.393715342,0.385466702,0.43367656,0.452412225,0.458300857,0.464371889,0.3239188,0.349534466
2/7/2014,0.393084622,0.419531321,0.37751004,0.38435981,0.419354839,0.449623535,0.44628752,0.462145305,0.296860133,0.346073193
2/10/2014,0.404963937,0.41977077,0.370642202,0.384940792,0.442682927,0.450883895,0.433005299,0.461132569,0.338576159,0.346305573
2/11/2014,0.409230141,0.419608977,0.369636964,0.384767178,0.447981808,0.4507594,0.442771084,0.460304256,0.335548173,0.34690398
2/12/2014,0.401414677,0.417412304,0.376753507,0.382756797,0.437069505,0.449512317,0.43372549,0.457947977,0.326973114,0.34348793
2/13/2014,0.372909305,0.414414441,0.324093817,0.379070977,0.399212081,0.446343281,0.413430421,0.455244313,0.306784661,0.340497986
2/14/2014,0.369365225,0.411629606,0.31826742,0.37604892,0.403618216,0.443289886,0.424394319,0.45304438,0.277286136,0.337411696
2/18/2014,0.418733347,0.412202035,0.365313653,0.375437991,0.463657679,0.444735004,0.458575581,0.453683515,0.337051793,0.337151062
2/19/2014,0.410060029,0.411046148,0.358361775,0.374183148,0.423495702,0.442943987,0.467181467,0.453161991,0.354356846,0.336587927
2/20/2014,0.400781411,0.409259184,0.337288136,0.371361143,0.428492849,0.44022694,0.449521002,0.452642414,0.328779599,0.335065336
2/21/2014,0.380858519,0.406250525,0.35326087,0.370723533,0.416666667,0.436046077,0.407590759,0.449265644,0.310810811,0.332561904
2/24/2014,0.39898374,0.405691735,0.384094755,0.370602613,0.423438364,0.435438136,0.436651584,0.448960513,0.327470687,0.33133744
2/25/2014,0.421615429,0.405897327,0.407465008,0.371442102,0.44,0.435095278,0.46577381,0.449187188,0.356981132,0.332054204
2/26/2014,0.425635809,0.404970234,0.401372213,0.371002238,0.456228956,0.434167691,0.450112528,0.446546187,0.365653246,0.33287785
2/27/2014,0.425906296,0.404972898,0.404059041,0.371785952,0.449970743,0.434470812,0.458300857,0.446074775,0.366018597,0.332676975
2/28/2014,0.401602078,0.404437147,0.412109375,0.373900855,0.424387328,0.432951792,0.441153546,0.445965152,0.319721981,0.332041945
3/3/2014,0.399863139,0.404109566,0.416981132,0.374982469,0.415681394,0.433567533,0.43153527,0.444192859,0.330134357,0.331009178
3/4/2014,0.421703854,0.405806102,0.421428571,0.378315106,0.44946957,0.435023312,0.454814815,0.445826056,0.344995932,0.332124521
3/5/2014,0.443811933,0.406576699,0.419354839,0.380748366,0.471625344,0.435240891,0.477992278,0.445781476,0.369801085,0.333000513
3/6/2014,0.448296961,0.407883731,0.401060071,0.380638436,0.479390175,0.436305035,0.482507289,0.446681289,0.385259631,0.335149144
3/7/2014,0.415086207,0.408195333,0.397188049,0.380812072,0.440334129,0.436637914,0.442161339,0.445874313,0.352451434,0.336575775
3/10/2014,0.41406584,0.409244394,0.362799263,0.380076533,0.450228833,0.438181614,0.460587326,0.446589303,0.326623971,0.338063967
3/11/2014,0.439716312,0.410982013,0.408273381,0.381958092,0.469234885,0.439509211,0.493874426,0.44963276,0.349667774,0.338618548
3/12/2014,0.423100807,0.411675546,0.390202703,0.382986379,0.452882483,0.439754245,0.461538462,0.450571128,0.34625789,0.339154034
3/13/2014,0.444021969,0.413805911,0.398832685,0.384090338,0.475755847,0.441688562,0.490909091,0.453430308,0.361813426,0.340896049
3/14/2014,0.386062718,0.414463581,0.38034188,0.386902741,0.414961637,0.44247604,0.416803954,0.453598985,0.310670444,0.341090339
3/17/2014,0.419629551,0.416976797,0.411439114,0.391561326,0.445017182,0.444545988,0.451057165,0.454932127,0.348939929,0.344673028
3/18/2014,0.434474377,0.417763849,0.407942238,0.393692755,0.473910705,0.44505864,0.457922669,0.454899482,0.360165975,0.345828737
3/19/2014,0.421031345,0.418312415,0.415896488,0.396569491,0.441127695,0.445940239,0.463020031,0.45469141,0.353122591,0.345767025
3/20/2014,0.411814886,0.418864089,0.406998158,0.400054992,0.452311293,0.447131162,0.445884146,0.454509567,0.312888889,0.344972489
3/21/2014,0.397991785,0.419720752,0.369747899,0.400879343,0.423469388,0.447471298,0.419381788,0.455099119,0.337566138,0.346310255
3/24/2014,0.409976944,0.420270412,0.388111888,0.4010802,0.437219731,0.448160366,0.447328244,0.455632952,0.333031674,0.346588305
3/25/2014,0.442453749,0.421312328,0.409638554,0.401188877,0.486786469,0.450499689,0.475988701,0.456143696,0.352327448,0.346355621
3/26/2014,0.429714955,0.421516285,0.45177665,0.403709099,0.438577586,0.449617121,0.477956613,0.4575359,0.350722311,0.345609074
3/27/2014,0.430558574,0.421748899,0.411538462,0.40408307,0.450728863,0.449655027,0.487341772,0.458987946,0.343012704,0.344458779
3/28/2014,0.412218942,0.422279742,0.382795699,0.402617386,0.451376147,0.451004468,0.446861925,0.459273365,0.329422383,0.344943799
3/31/2014,0.416596815,0.423116426,0.433925049,0.403464582,0.451882845,0.45281454,0.437219731,0.459557588,0.340510367,0.3454626
