currdate,cusip.pct.all,cusip.pct.ma.all,Short.cusip.pct,Short.cusip.pct.ma,YR5.cusip.pct,YR5.cusip.pct.ma,YR10.cusip.pct,YR10.cusip.pct.ma,Long.cusip.pct,Long.cusip.pct.ma
10/28/2011,0.400862069,0.452130564,0.380952381,0.378307142,0.393048128,0.454383678,0.413255361,0.481920159,0.391534392,0.405241711
10/31/2011,0.445350734,0.453943555,0.346153846,0.37245694,0.44638404,0.4551945,0.45,0.483870708,0.468599034,0.411744579
11/1/2011,0.467382329,0.45404702,0.456521739,0.37238583,0.482323232,0.456078339,0.45046729,0.482083049,0.489361702,0.415744828
11/2/2011,0.459567654,0.451708947,0.306818182,0.364141834,0.473429952,0.455053972,0.469724771,0.479104444,0.47029703,0.414900705
11/3/2011,0.452342488,0.448744676,0.386363636,0.361237793,0.471604938,0.453978256,0.447761194,0.473535514,0.454545455,0.415039146
11/4/2011,0.371771218,0.443228225,0.329113924,0.359561621,0.370473538,0.448142958,0.420042644,0.468958324,0.265536723,0.406440982
11/7/2011,0.432579891,0.442434312,0.298076923,0.35732261,0.425790754,0.446510244,0.474169742,0.470201602,0.407079646,0.403514541
11/8/2011,0.486425339,0.444083514,0.295454545,0.353227413,0.526190476,0.448811417,0.508116883,0.470123575,0.420792079,0.409030679
11/9/2011,0.429959514,0.44175838,0.458823529,0.35887887,0.47979798,0.449424693,0.416520211,0.466369049,0.351351351,0.40085985
11/10/2011,0.420926518,0.439857661,0.406593407,0.360306101,0.460591133,0.452272844,0.442413163,0.463400101,0.293269231,0.390973762
11/14/2011,0.450640543,0.44173395,0.367816092,0.361412955,0.451612903,0.45257746,0.480836237,0.464885522,0.405172414,0.397830321
11/15/2011,0.46390169,0.444856919,0.35106383,0.360338696,0.472222222,0.455148967,0.480943739,0.466144248,0.453333333,0.407884375
11/16/2011,0.439937598,0.44396491,0.295238095,0.357859221,0.457746479,0.45585086,0.462107209,0.465444298,0.419047619,0.403836756
11/17/2011,0.433064516,0.443073493,0.381443299,0.357800951,0.47979798,0.457804965,0.460405157,0.466493489,0.294117647,0.391905084
11/18/2011,0.443990188,0.44206012,0.393258427,0.356187277,0.464824121,0.458441749,0.461966605,0.466057021,0.375634518,0.386350526
11/21/2011,0.434891486,0.443264385,0.309278351,0.355195498,0.460490463,0.459461063,0.438794727,0.46512547,0.438423645,0.39488787
11/22/2011,0.467665615,0.444485089,0.435294118,0.360470843,0.527186761,0.463211706,0.446208113,0.462800839,0.414507772,0.398534051
11/23/2011,0.349099099,0.438860307,0.333333333,0.360310586,0.381410256,0.459103411,0.332386364,0.452690054,0.328947368,0.398386592
11/28/2011,0.437121212,0.436545931,0.322033898,0.357775917,0.488207547,0.460299502,0.447058824,0.449343694,0.360655738,0.391642593
11/29/2011,0.467753892,0.43776168,0.398230088,0.362593082,0.454976303,0.45840546,0.501650165,0.45024142,0.432692308,0.39674495
11/30/2011,0.479817212,0.441709437,0.359649123,0.361527919,0.490243902,0.463265249,0.511705686,0.455163936,0.429319372,0.398634199
12/1/2011,0.460292984,0.442456549,0.357142857,0.36207737,0.498800959,0.465886095,0.467013889,0.45601463,0.416666667,0.396037581
12/2/2011,0.43596268,0.440885567,0.385416667,0.358522116,0.436170213,0.463578444,0.452941176,0.456138325,0.416243655,0.392381679
12/5/2011,0.471825695,0.441498469,0.395061728,0.362934294,0.486363636,0.464225128,0.493243243,0.457314248,0.412844037,0.389509029
12/6/2011,0.450364964,0.441399593,0.30952381,0.359092302,0.460176991,0.463653731,0.463541667,0.458103272,0.476851852,0.390624349
12/7/2011,0.463778409,0.445999952,0.375,0.361386606,0.478555305,0.469057819,0.469453376,0.460573809,0.469767442,0.400835885
12/8/2011,0.438449848,0.44629345,0.326923077,0.362828914,0.485507246,0.472043644,0.437288136,0.458729728,0.403846154,0.40067421
12/9/2011,0.431689572,0.443556662,0.412280702,0.368670222,0.432876712,0.467377956,0.432481752,0.454947972,0.438095238,0.401539368
12/12/2011,0.44499179,0.444308275,0.406593407,0.366058715,0.440506329,0.465413373,0.455882353,0.456916079,0.441489362,0.406046269
12/13/2011,0.473684211,0.44694616,0.352380952,0.363348093,0.4922049,0.466994062,0.486529319,0.459121887,0.457013575,0.414233486
12/14/2011,0.44336084,0.446582175,0.4,0.364957288,0.456470588,0.467236946,0.457538995,0.457957025,0.402654867,0.414107608
12/15/2011,0.45123839,0.44594901,0.369369369,0.365872565,0.457345972,0.466493133,0.476785714,0.457749123,0.412060302,0.412043957
12/16/2011,0.39334471,0.443619366,0.378378378,0.370029579,0.41475827,0.464343723,0.380252101,0.453656368,0.390625,0.410622826
12/19/2011,0.451441578,0.444538219,0.384615385,0.370188183,0.492890995,0.464998374,0.453900709,0.453331146,0.4,0.415916943
12/20/2011,0.427662957,0.443721857,0.377358491,0.369393187,0.43627451,0.463570893,0.456880734,0.453076852,0.35678392,0.414974414
12/21/2011,0.391525424,0.441553554,0.352380952,0.371548317,0.405194805,0.46080611,0.391732283,0.45072373,0.384615385,0.412284001
12/22/2011,0.416741674,0.439007357,0.326732673,0.366120245,0.4375,0.456321772,0.442222222,0.450524435,0.364583333,0.409787779
12/27/2011,0.328810021,0.437992903,0.353658537,0.367136505,0.351535836,0.454828051,0.321078431,0.449959039,0.297142857,0.408197553
12/28/2011,0.295238095,0.430898747,0.25,0.36353481,0.340136054,0.447424476,0.302452316,0.442728713,0.233695652,0.401849549
12/29/2011,0.331521739,0.42408714,0.336538462,0.360450228,0.331103679,0.441230845,0.329545455,0.434123478,0.333333333,0.3968816
1/3/2012,0.544250871,0.427308823,0.582677165,0.371601631,0.527906977,0.443113999,0.522727273,0.434674557,0.591503268,0.404990795
1/4/2012,0.486079759,0.428598161,0.38317757,0.372903366,0.535147392,0.444931321,0.5,0.436323863,0.390862944,0.403700609
1/5/2012,0.460708783,0.429835466,0.484848485,0.377874957,0.485458613,0.447395741,0.478723404,0.437612974,0.335106383,0.399643745
1/6/2012,0.432606941,0.427874529,0.516483516,0.383946047,0.468899522,0.446522535,0.426199262,0.434260775,0.329787234,0.395490905
1/9/2012,0.448139351,0.427763248,0.448275862,0.390883649,0.466357309,0.446831551,0.464864865,0.434326935,0.357894737,0.389543049
1/10/2012,0.453932584,0.427270957,0.459770115,0.395122155,0.45890411,0.445848991,0.490630324,0.435385782,0.34529148,0.383319251
1/11/2012,0.448360656,0.427766497,0.306122449,0.394082124,0.496221662,0.446384712,0.454033771,0.436223064,0.40625,0.383439443
1/12/2012,0.482731554,0.430318596,0.485436893,0.397739933,0.468822171,0.448181985,0.521818182,0.440689886,0.39893617,0.38148149
1/13/2012,0.422586521,0.429198333,0.3625,0.395535263,0.397877984,0.446050567,0.439175258,0.439854531,0.461538462,0.382483945
1/17/2012,0.457463884,0.428387317,0.38,0.396916215,0.515892421,0.447234943,0.433212996,0.437188715,0.442622951,0.381764414
1/18/2012,0.464810518,0.429459801,0.430107527,0.398421591,0.508641975,0.449843513,0.482517483,0.438437639,0.35426009,0.379344675
1/19/2012,0.473363775,0.43056607,0.387755102,0.399340878,0.483069977,0.451129713,0.500891266,0.439642917,0.419811321,0.379732226
1/20/2012,0.426303855,0.432214027,0.297029703,0.395273444,0.494172494,0.455100424,0.438721137,0.442566369,0.326086957,0.376505324
1/23/2012,0.449185415,0.432101219,0.356321839,0.393858767,0.438388626,0.452375306,0.478723404,0.443807503,0.430555556,0.378033102
1/24/2012,0.456521739,0.433544158,0.38372093,0.394176889,0.481840194,0.45465359,0.491438356,0.445535384,0.358565737,0.378122192
1/25/2012,0.501113586,0.439023566,0.396039604,0.396359822,0.532731377,0.461030419,0.493243243,0.450610932,0.507109005,0.384246873
1/26/2012,0.492753623,0.442824164,0.44,0.402023188,0.53255814,0.465783326,0.489547038,0.452977173,0.444444444,0.388239929
1/27/2012,0.436507937,0.448209059,0.385542169,0.40361737,0.461728395,0.471292954,0.448275862,0.459337045,0.369791667,0.391872369
1/30/2012,0.417702999,0.454332305,0.367346939,0.409484717,0.424778761,0.475525089,0.432786885,0.465853773,0.381642512,0.399269712
1/31/2012,0.498248073,0.462668621,0.385416667,0.411928627,0.513274336,0.484633622,0.524922118,0.475622606,0.443037975,0.404754945
2/1/2012,0.529041288,0.461908142,0.514851485,0.408537343,0.547413793,0.485608963,0.522762951,0.47562439,0.515418502,0.400950706
2/2/2012,0.481945468,0.461701427,0.461538462,0.412455387,0.482517483,0.482977467,0.482935154,0.474771148,0.487394958,0.405777307
2/3/2012,0.467625899,0.462047283,0.425531915,0.409489559,0.484107579,0.482909915,0.506445672,0.476157261,0.351219512,0.406582963
2/6/2012,0.433039294,0.462068901,0.350515464,0.401191156,0.398601399,0.479395009,0.455938697,0.477644233,0.487437186,0.414465461
2/7/2012,0.479066575,0.463615262,0.275229358,0.392538831,0.465838509,0.479369069,0.513343799,0.48006818,0.50877193,0.422009321
2/8/2012,0.524008351,0.46711905,0.352941176,0.387197384,0.558333333,0.48434053,0.533762058,0.482224767,0.513888889,0.430439191
2/9/2012,0.430635838,0.46623281,0.313043478,0.387543436,0.476190476,0.483338971,0.443877551,0.481716956,0.370833333,0.428668358
2/10/2012,0.451121795,0.464652322,0.375,0.382021591,0.46728972,0.483262349,0.442622951,0.477757194,0.471204188,0.432281759
2/13/2012,0.459651899,0.466505591,0.411111111,0.384452146,0.476415094,0.487189204,0.475409836,0.479568923,0.402985075,0.429354089
2/14/2012,0.460365854,0.466650689,0.450980392,0.388001166,0.494117647,0.486100465,0.471204188,0.481468483,0.367924528,0.425619168
2/15/2012,0.473400154,0.467080171,0.347826087,0.383887094,0.510538642,0.486195299,0.469775475,0.480831382,0.462311558,0.431021742
2/16/2012,0.437007874,0.465262376,0.343434343,0.381671056,0.482915718,0.486187586,0.446654611,0.478119549,0.346368715,0.427349611
2/17/2012,0.418103448,0.464852355,0.346938776,0.38416651,0.428205128,0.482889217,0.413865546,0.47687677,0.443877551,0.433239141
2/21/2012,0.47023361,0.465904765,0.336538462,0.383177341,0.494033413,0.485671457,0.476430976,0.476762148,0.471428571,0.435282792
2/22/2012,0.447876448,0.465472501,0.35,0.381491294,0.515662651,0.48736258,0.463373083,0.475358885,0.305699482,0.432639479
2/23/2012,0.47723824,0.464278733,0.386554622,0.381017045,0.48364486,0.484908254,0.494642857,0.475428866,0.469194313,0.430743744
2/24/2012,0.457002457,0.462491175,0.371134021,0.377573746,0.479695431,0.482265118,0.442528736,0.47307795,0.490384615,0.433040753
2/27/2012,0.461538462,0.463742701,0.381578947,0.377375585,0.484848485,0.483421123,0.475,0.474414157,0.406698565,0.434886098
2/28/2012,0.465361446,0.466125624,0.373737374,0.377695107,0.47826087,0.486095228,0.497326203,0.477641123,0.402597403,0.435933842
2/29/2012,0.505486467,0.466487543,0.539215686,0.385385058,0.521158129,0.486489418,0.500854701,0.476437752,0.471861472,0.437375017
3/1/2012,0.486142322,0.464342595,0.423423423,0.380813655,0.521939954,0.485215726,0.506086957,0.475603953,0.393518519,0.431280018
3/2/2012,0.453312051,0.462910924,0.349514563,0.37521246,0.47715736,0.48494772,0.469244288,0.474919409,0.411764706,0.427498506
3/5/2012,0.469843634,0.463021811,0.420168067,0.374944268,0.466819222,0.484083302,0.512589928,0.475226622,0.398268398,0.42985095
3/6/2012,0.447368421,0.463738267,0.361111111,0.37547405,0.470454545,0.487675959,0.466453674,0.475752371,0.381443299,0.424551255
3/7/2012,0.446165763,0.462093227,0.376237624,0.380524463,0.449029126,0.48683549,0.470486111,0.473609487,0.405940594,0.419409689
3/8/2012,0.439429929,0.457864305,0.354166667,0.380585738,0.438679245,0.480852786,0.478504673,0.470846617,0.379807692,0.412705629
3/9/2012,0.419629057,0.457313966,0.329896907,0.381428409,0.444954128,0.479290968,0.420035149,0.469654497,0.40625,0.414476462
3/12/2012,0.427682737,0.456142014,0.337209302,0.379538874,0.477541371,0.479803551,0.425,0.46877335,0.373271889,0.409579847
3/13/2012,0.48682284,0.457500561,0.402298851,0.379098261,0.521939954,0.482079794,0.511182109,0.470561963,0.381818182,0.408521503
3/14/2012,0.453592814,0.457161909,0.313953488,0.372246916,0.478747204,0.481311272,0.458119658,0.469907737,0.444954128,0.412372983
3/15/2012,0.433947158,0.455189259,0.421052632,0.375908243,0.448529412,0.47821081,0.421903052,0.467514116,0.444444444,0.411479627
3/16/2012,0.435523114,0.455115021,0.397849462,0.378628999,0.45049505,0.476589777,0.442238267,0.467293298,0.401098901,0.414216136
3/19/2012,0.448329448,0.456626321,0.44047619,0.38330587,0.482185273,0.479288784,0.428571429,0.468028593,0.43814433,0.413929475
3/20/2012,0.478084963,0.457018889,0.420634921,0.387510693,0.487804878,0.478977357,0.494890511,0.468951569,0.438914027,0.412303748
3/21/2012,0.480716253,0.458660879,0.520325203,0.396026953,0.472457627,0.476817106,0.507739938,0.471169912,0.393364929,0.41668702
3/22/2012,0.477496484,0.458673791,0.487603306,0.401079387,0.512359551,0.478252841,0.483920368,0.470633788,0.374384236,0.411946517
3/23/2012,0.437837838,0.45771556,0.307017544,0.397873563,0.485221675,0.478529153,0.442567568,0.470635729,0.398907104,0.407372641
3/26/2012,0.459400146,0.457608644,0.467889908,0.402189112,0.502325581,0.479403008,0.466557912,0.470213625,0.348837209,0.404479573
3/27/2012,0.462655602,0.457473352,0.468468468,0.406925666,0.472340426,0.479106986,0.487841945,0.469739412,0.357487923,0.402224099
3/28/2012,0.475493782,0.455973718,0.40776699,0.400353231,0.457330416,0.4759156,0.502415459,0.46981745,0.467741935,0.402018122
3/29/2012,0.437178545,0.453525529,0.367924528,0.397578287,0.470319635,0.473334584,0.460291734,0.467527689,0.33,0.398842196
3/30/2012,0.43273906,0.452496879,0.267326733,0.393468895,0.464935065,0.472723469,0.462765957,0.467203772,0.364130435,0.396460483
4/2/2012,0.453551913,0.451682293,0.376344086,0.391277696,0.466666667,0.472715841,0.464912281,0.46481989,0.426229508,0.397858538
4/3/2012,0.49695122,0.454161433,0.384615385,0.39245291,0.471962617,0.472791245,0.549579832,0.468976198,0.448648649,0.401218806
4/4/2012,0.436320755,0.453669183,0.433333333,0.395307695,0.4453125,0.472605414,0.459866221,0.468445203,0.35,0.398421776
4/5/2012,0.410806175,0.452237995,0.316455696,0.393422147,0.445054945,0.472924199,0.42676311,0.465858125,0.329411765,0.39590198
4/9/2012,0.393376414,0.450925363,0.333333333,0.393593968,0.361809045,0.468766944,0.426523297,0.466182532,0.388888889,0.395033924
4/10/2012,0.479655712,0.453524012,0.420454545,0.39775623,0.519138756,0.470846814,0.468965517,0.468380808,0.453125,0.39902658
4/11/2012,0.451737452,0.451769742,0.359550562,0.395618816,0.448931116,0.467196372,0.486486486,0.467146027,0.393782383,0.39962479
4/12/2012,0.465989054,0.452389554,0.380434783,0.39894288,0.483627204,0.467440372,0.485519591,0.468516024,0.413793103,0.398066739
4/13/2012,0.416445623,0.451514478,0.38028169,0.396904333,0.398921833,0.464959993,0.442307692,0.469536256,0.390532544,0.395371144
4/16/2012,0.422167889,0.450846716,0.371428571,0.395583289,0.4575,0.46531024,0.448148148,0.46983175,0.30875576,0.390753987
4/17/2012,0.43163752,0.45001212,0.397590361,0.393438997,0.47044335,0.464723144,0.434056761,0.470106016,0.347058824,0.386199711
4/18/2012,0.436134454,0.447914594,0.381578947,0.391486199,0.397468354,0.460206318,0.482758621,0.469499422,0.398809524,0.384194486
4/19/2012,0.503246753,0.449041119,0.378787879,0.384409333,0.511848341,0.462175854,0.54373928,0.471299389,0.385093168,0.383780898
4/20/2012,0.424467099,0.44638965,0.4,0.380029167,0.424068768,0.457761315,0.451361868,0.469671464,0.344370861,0.382280229
4/23/2012,0.455070074,0.447251262,0.435897436,0.386473162,0.480417755,0.457521119,0.455017301,0.470293951,0.408045977,0.382737173
4/24/2012,0.464622642,0.447512387,0.4125,0.383703666,0.466165414,0.45571311,0.492706645,0.471601387,0.386363636,0.384613494
4/25/2012,0.464393939,0.447599304,0.391304348,0.37984546,0.47099768,0.455645973,0.474380165,0.470928298,0.453125,0.389395348
4/26/2012,0.439870864,0.445818158,0.375,0.378207111,0.488372093,0.457198057,0.414383562,0.466526704,0.446808511,0.388348677
4/27/2012,0.411814346,0.444549948,0.348837209,0.377252745,0.417112299,0.45453769,0.417279412,0.464376087,0.414364641,0.392566909
4/30/2012,0.422098569,0.444017923,0.346153846,0.381194101,0.436893204,0.453135597,0.435233161,0.462999448,0.380952381,0.393408006
5/1/2012,0.466666667,0.444673661,0.340659341,0.379409863,0.488664987,0.454235513,0.475806452,0.463544156,0.450549451,0.394624003
5/2/2012,0.445261438,0.442089172,0.410958904,0.380727039,0.444730077,0.452873886,0.460616438,0.459095986,0.41011236,0.392697189
5/3/2012,0.454987835,0.443022526,0.307692308,0.374444988,0.488833747,0.455049948,0.452991453,0.458752248,0.449101796,0.397652279
5/4/2012,0.400184843,0.442491459,0.349206349,0.376082521,0.401685393,0.452881471,0.411428571,0.457985521,0.376811594,0.40002227
5/7/2012,0.426829268,0.444164102,0.383561644,0.378593936,0.425837321,0.456082885,0.442273535,0.458773033,0.397727273,0.400464189
5/8/2012,0.462664714,0.443314552,0.329896907,0.374066054,0.487964989,0.454524196,0.475961538,0.459122834,0.425531915,0.399084535
5/9/2012,0.445822994,0.443018829,0.364864865,0.374331769,0.417322835,0.452943782,0.484429066,0.459019963,0.414772727,0.400134052
5/10/2012,0.449519231,0.442195338,0.403669725,0.375493517,0.475490196,0.452536932,0.4390681,0.456697388,0.450867052,0.40198775
5/11/2012,0.424074074,0.442576761,0.333333333,0.373146099,0.461538462,0.455667763,0.425742574,0.455869133,0.375,0.401211122
5/14/2012,0.423714037,0.442654068,0.358974359,0.372523388,0.435135135,0.45454952,0.451197053,0.456021578,0.333333333,0.402440001
5/15/2012,0.472243941,0.444684389,0.483516484,0.376819694,0.508997429,0.456477224,0.461412151,0.457389347,0.426315789,0.406402849
5/16/2012,0.483268482,0.44704109,0.385542169,0.377017855,0.457943925,0.459501002,0.52852349,0.459677591,0.438202247,0.408372486
5/17/2012,0.50410509,0.447084007,0.337837838,0.374970353,0.565533981,0.462185284,0.492857143,0.457133484,0.465116279,0.412373641
5/18/2012,0.437837838,0.447752544,0.403225806,0.375131644,0.458791209,0.463921406,0.452830189,0.4572069,0.350649351,0.412687566
5/21/2012,0.465448769,0.448271479,0.419753086,0.374324426,0.476190476,0.463710043,0.485856905,0.45874888,0.382165605,0.411393547
5/22/2012,0.500762195,0.450078457,0.3875,0.373074426,0.523148148,0.466559179,0.504716981,0.459349397,0.481707317,0.416160731
5/23/2012,0.49299258,0.451508389,0.402777778,0.373648098,0.518518519,0.468935221,0.506044905,0.460932634,0.420382166,0.414523589
5/24/2012,0.427647534,0.450897222,0.36,0.372898098,0.440191388,0.466526186,0.430051813,0.461716047,0.418181818,0.413092255
5/29/2012,0.485235435,0.454568277,0.397590361,0.375335755,0.487113402,0.470026241,0.502463054,0.465975229,0.462427746,0.41549541
5/30/2012,0.4544,0.456183348,0.329268293,0.374491477,0.484455959,0.472404379,0.471169687,0.467772055,0.388571429,0.415876362
